Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:38:06,2019-01-13 10:38:08,1.887s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.134s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.034s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:08,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:38:08,2019-01-13 10:38:09,1.044s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:09,2019-01-13 10:38:09,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:38:09,2019-01-13 10:38:09,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:38:09,2019-01-13 10:38:09,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:38:09,2019-01-13 10:38:10,0.725s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:38:10,2019-01-13 10:38:50,39.966s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:38:10,2019-01-13 10:38:18,8.235s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.001s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:18,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:18,2019-01-13 10:38:19,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:38:19,2019-01-13 10:38:19,0.021s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:38:19,2019-01-13 10:38:19,0.530s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:38:19,2019-01-13 10:38:19,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:38:19,2019-01-13 10:38:20,0.562s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:38:20,2019-01-13 10:38:20,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:20,2019-01-13 10:38:21,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:38:21,2019-01-13 10:38:21,0.101s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:21,2019-01-13 10:38:22,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:38:22,2019-01-13 10:38:22,0.167s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:38:22,2019-01-13 10:38:22,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:38:22,2019-01-13 10:38:22,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:22,2019-01-13 10:38:23,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:38:23,2019-01-13 10:38:24,0.182s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:24,2019-01-13 10:38:25,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:38:25,2019-01-13 10:38:25,0.118s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:25,2019-01-13 10:38:26,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:38:26,2019-01-13 10:38:26,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:26,2019-01-13 10:38:27,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:38:27,2019-01-13 10:38:27,0.244s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:38:27,2019-01-13 10:38:28,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:38:28,2019-01-13 10:38:46,17.742s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:38:46,2019-01-13 10:38:47,1.507s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:38:47,2019-01-13 10:38:47,0.124s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:47,2019-01-13 10:38:47,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:47,2019-01-13 10:38:47,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:38:47,2019-01-13 10:38:48,0.039s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:38:48,2019-01-13 10:38:48,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:38:48,2019-01-13 10:38:48,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:48,2019-01-13 10:38:48,0.014s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:38:48,2019-01-13 10:38:49,1.298s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:38:49,2019-01-13 10:38:49,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:38:49,2019-01-13 10:38:49,0.099s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:38:49,2019-01-13 10:38:49,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:38:49,2019-01-13 10:38:50,0.668s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:38:50,2019-01-13 10:39:27,37.456s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:38:50,2019-01-13 10:39:00,9.887s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:00,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:00,2019-01-13 10:39:01,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:01,2019-01-13 10:39:02,1.047s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:39:02,2019-01-13 10:39:02,0.527s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:39:02,2019-01-13 10:39:02,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:02,2019-01-13 10:39:03,0.538s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:39:03,2019-01-13 10:39:03,0.086s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:03,2019-01-13 10:39:04,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:39:04,2019-01-13 10:39:04,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:04,2019-01-13 10:39:05,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:39:05,2019-01-13 10:39:05,0.165s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:05,2019-01-13 10:39:05,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:05,2019-01-13 10:39:05,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:05,2019-01-13 10:39:06,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:39:06,2019-01-13 10:39:06,0.189s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:06,2019-01-13 10:39:07,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:39:07,2019-01-13 10:39:07,0.124s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:07,2019-01-13 10:39:08,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:39:08,2019-01-13 10:39:08,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:08,2019-01-13 10:39:09,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:39:09,2019-01-13 10:39:10,0.217s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:10,2019-01-13 10:39:11,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:39:11,2019-01-13 10:39:24,13.359s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:39:24,2019-01-13 10:39:25,1.482s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:39:25,2019-01-13 10:39:26,0.093s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.012s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.019s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.036s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.673s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.031s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:26,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:39:26,2019-01-13 10:39:27,0.679s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-13 10:39:27,2019-01-13 10:40:09,41.938s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-13 10:39:27,2019-01-13 10:39:35,8.074s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.001s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:35,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:35,2019-01-13 10:39:36,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:36,2019-01-13 10:39:37,1.149s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-13 10:39:37,2019-01-13 10:39:37,0.026s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-13 10:39:37,2019-01-13 10:39:37,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:37,2019-01-13 10:39:38,0.595s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-13 10:39:38,2019-01-13 10:39:38,0.253s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:38,2019-01-13 10:39:39,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-13 10:39:39,2019-01-13 10:39:39,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:39,2019-01-13 10:39:40,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-13 10:39:40,2019-01-13 10:39:40,0.173s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:40,2019-01-13 10:39:40,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-13 10:39:40,2019-01-13 10:39:41,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:41,2019-01-13 10:39:42,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:39:42,2019-01-13 10:39:42,0.178s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:42,2019-01-13 10:39:43,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:39:43,2019-01-13 10:39:43,0.114s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:43,2019-01-13 10:39:44,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-13 10:39:44,2019-01-13 10:39:44,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:44,2019-01-13 10:39:45,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-13 10:39:45,2019-01-13 10:39:45,0.145s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-13 10:39:45,2019-01-13 10:39:46,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-13 10:39:46,2019-01-13 10:40:06,20.024s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:40:06,2019-01-13 10:40:08,1.447s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.054s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.044s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.050s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.051s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.558s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:08,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-13 10:40:08,2019-01-13 10:40:09,0.674s,PASSED
