Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:03:00,2019-04-30 15:03:01,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:03:01,2019-04-30 15:03:13,12.026s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:03:13,2019-04-30 15:03:15,1.756s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.030s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:03:15,0.755s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 15:03:15,2019-04-30 15:04:51,1m - 35.639s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 15:03:16,2019-04-30 15:03:36,20.713s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:36,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:03:36,2019-04-30 15:03:37,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:03:37,2019-04-30 15:03:40,3.110s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 15:03:40,2019-04-30 15:03:46,5.347s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 15:03:46,2019-04-30 15:03:47,1.264s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 15:03:47,2019-04-30 15:03:59,11.968s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:03:59,2019-04-30 15:03:59,0.036s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:03:59,2019-04-30 15:03:59,0.020s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 15:03:59,2019-04-30 15:04:04,5.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 15:04:04,2019-04-30 15:04:04,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:04,2019-04-30 15:04:05,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 15:04:05,2019-04-30 15:04:05,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:05,2019-04-30 15:04:06,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 15:04:06,2019-04-30 15:04:07,0.332s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:04:07,2019-04-30 15:04:07,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 15:04:07,2019-04-30 15:04:07,0.020s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:07,2019-04-30 15:04:08,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:04:08,2019-04-30 15:04:08,0.202s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:08,2019-04-30 15:04:09,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:04:09,2019-04-30 15:04:09,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:09,2019-04-30 15:04:10,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 15:04:10,2019-04-30 15:04:10,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:10,2019-04-30 15:04:11,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 15:04:11,2019-04-30 15:04:11,0.409s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 15:04:11,2019-04-30 15:04:12,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 15:04:12,2019-04-30 15:04:48,35.551s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:04:48,2019-04-30 15:04:50,2.172s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.029s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.038s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:50,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 15:04:50,2019-04-30 15:04:51,0.745s,PASSED
