Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:25,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 16:40:25,2019-04-30 16:40:26,0.681s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-30 16:40:26,2019-04-30 16:41:49,1m - 23.771s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-30 16:40:26,2019-04-30 16:40:44,18.188s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:44,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:40:44,2019-04-30 16:40:45,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:40:45,2019-04-30 16:40:48,3.144s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-30 16:40:48,2019-04-30 16:40:53,5.362s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-30 16:40:53,2019-04-30 16:40:55,1.266s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-04-30 16:40:55,2019-04-30 16:40:55,0.023s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:40:55,2019-04-30 16:40:55,0.024s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:40:55,2019-04-30 16:40:55,0.560s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-04-30 16:40:55,2019-04-30 16:41:00,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-30 16:41:00,2019-04-30 16:41:00,0.126s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:00,2019-04-30 16:41:01,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-30 16:41:01,2019-04-30 16:41:01,0.104s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:01,2019-04-30 16:41:02,1.004s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-30 16:41:02,2019-04-30 16:41:03,0.245s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:41:03,2019-04-30 16:41:03,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-30 16:41:03,2019-04-30 16:41:03,0.016s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:03,2019-04-30 16:41:04,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:41:04,2019-04-30 16:41:04,0.193s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:04,2019-04-30 16:41:05,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:41:05,2019-04-30 16:41:05,0.149s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:05,2019-04-30 16:41:06,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-30 16:41:06,2019-04-30 16:41:06,0.109s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:06,2019-04-30 16:41:07,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-30 16:41:07,2019-04-30 16:41:07,0.319s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-30 16:41:07,2019-04-30 16:41:08,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-30 16:41:08,2019-04-30 16:41:45,36.948s,FAILED
catch (Exception err),Chrome 73.0.3683.103,,2019-04-30 16:41:45,2019-04-30 16:41:47,1.175s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:41:47,2019-04-30 16:41:48,1.905s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-30 16:41:48,2019-04-30 16:41:48,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:41:48,2019-04-30 16:41:48,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:41:48,2019-04-30 16:41:48,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-30 16:41:48,2019-04-30 16:41:49,0.034s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.033s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-30 16:41:49,2019-04-30 16:41:49,0.662s,PASSED
