Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:36,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:36,2019-05-15 00:30:37,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:37,2019-05-15 00:30:38,1.572s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:30:38,2019-05-15 00:30:39,0.561s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:30:39,2019-05-15 00:30:39,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:30:39,2019-05-15 00:30:45,5.991s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:45,2019-05-15 00:30:45,0.034s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:45,2019-05-15 00:30:45,0.026s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:30:45,2019-05-15 00:30:50,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:30:50,2019-05-15 00:30:50,0.115s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:50,2019-05-15 00:30:51,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:30:51,2019-05-15 00:30:51,0.119s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:51,2019-05-15 00:30:52,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:30:52,2019-05-15 00:30:52,0.203s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:52,2019-05-15 00:30:52,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:30:52,2019-05-15 00:30:52,0.017s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:52,2019-05-15 00:30:53,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:30:53,2019-05-15 00:30:54,0.190s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:54,2019-05-15 00:30:55,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:30:55,2019-05-15 00:30:55,0.146s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:55,2019-05-15 00:30:56,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:30:56,2019-05-15 00:30:56,0.117s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:56,2019-05-15 00:30:57,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:30:57,2019-05-15 00:30:57,0.273s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:30:57,2019-05-15 00:30:58,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:30:58,2019-05-15 00:31:32,33.589s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:31:32,2019-05-15 00:31:34,1.886s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.041s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.029s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.053s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:34,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:31:34,2019-05-15 00:31:35,0.743s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:31:35,2019-05-15 00:32:09,34.621s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:31:35,2019-05-15 00:31:42,7.566s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.001s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:42,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:31:42,2019-05-15 00:31:43,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:31:43,2019-05-15 00:31:45,1.590s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:31:45,2019-05-15 00:31:45,0.540s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:31:45,2019-05-15 00:31:45,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:31:45,2019-05-15 00:31:51,5.851s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:31:51,2019-05-15 00:31:51,0.025s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:31:51,2019-05-15 00:31:51,0.023s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:31:51,2019-05-15 00:31:56,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:31:56,2019-05-15 00:31:56,0.138s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:31:56,2019-05-15 00:31:57,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:31:57,2019-05-15 00:31:57,0.113s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:31:57,2019-05-15 00:31:58,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:31:58,2019-05-15 00:31:59,0.245s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:31:59,2019-05-15 00:31:59,0.024s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:31:59,2019-05-15 00:31:59,0.026s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:31:59,2019-05-15 00:32:00,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:32:00,2019-05-15 00:32:00,0.204s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:00,2019-05-15 00:32:01,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:32:01,2019-05-15 00:32:01,0.160s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:01,2019-05-15 00:32:02,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:32:02,2019-05-15 00:32:02,0.119s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:02,2019-05-15 00:32:03,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:32:03,2019-05-15 00:32:03,0.271s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:03,2019-05-15 00:32:04,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:32:04,2019-05-15 00:32:06,1.816s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:32:06,2019-05-15 00:32:08,1.876s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.018s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.041s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:08,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:32:08,2019-05-15 00:32:09,0.768s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:32:09,2019-05-15 00:32:49,39.504s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:32:09,2019-05-15 00:32:17,7.729s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.001s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:17,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:17,2019-05-15 00:32:18,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:32:18,2019-05-15 00:32:19,1.076s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:32:19,2019-05-15 00:32:20,0.544s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:32:20,2019-05-15 00:32:20,0.001s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:32:20,2019-05-15 00:32:24,4.732s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:32:24,2019-05-15 00:32:24,0.025s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:32:24,2019-05-15 00:32:24,0.021s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:32:24,2019-05-15 00:32:29,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:32:29,2019-05-15 00:32:29,0.144s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:29,2019-05-15 00:32:30,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:32:30,2019-05-15 00:32:31,0.110s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:31,2019-05-15 00:32:32,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:32:32,2019-05-15 00:32:32,0.209s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:32:32,2019-05-15 00:32:32,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:32:32,2019-05-15 00:32:32,0.016s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:32,2019-05-15 00:32:33,1.003s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:32:33,2019-05-15 00:32:33,0.201s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:33,2019-05-15 00:32:34,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:32:34,2019-05-15 00:32:34,0.140s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:34,2019-05-15 00:32:35,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:32:35,2019-05-15 00:32:35,0.119s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:35,2019-05-15 00:32:36,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:32:36,2019-05-15 00:32:37,0.241s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:37,2019-05-15 00:32:38,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:32:38,2019-05-15 00:32:46,8.416s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:32:46,2019-05-15 00:32:48,1.757s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.036s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.026s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:48,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-15 00:32:48,2019-05-15 00:32:49,0.758s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-15 00:32:49,2019-05-15 00:33:30,41.141s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-15 00:32:49,2019-05-15 00:32:56,7.048s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.001s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.001s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:56,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:32:56,2019-05-15 00:32:57,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:32:57,2019-05-15 00:32:58,1.050s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-15 00:32:58,2019-05-15 00:32:58,0.533s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-15 00:32:58,2019-05-15 00:32:58,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-15 00:32:58,2019-05-15 00:33:03,4.929s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:03,2019-05-15 00:33:03,0.024s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:03,2019-05-15 00:33:03,0.021s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-15 00:33:03,2019-05-15 00:33:08,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-15 00:33:08,2019-05-15 00:33:08,0.109s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:08,2019-05-15 00:33:09,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-15 00:33:09,2019-05-15 00:33:10,0.114s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:10,2019-05-15 00:33:11,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-15 00:33:11,2019-05-15 00:33:11,0.210s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:11,2019-05-15 00:33:11,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-15 00:33:11,2019-05-15 00:33:11,0.015s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:11,2019-05-15 00:33:12,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:33:12,2019-05-15 00:33:12,0.186s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:12,2019-05-15 00:33:13,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:33:13,2019-05-15 00:33:13,0.137s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:13,2019-05-15 00:33:14,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-15 00:33:14,2019-05-15 00:33:14,0.105s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:14,2019-05-15 00:33:15,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-15 00:33:15,2019-05-15 00:33:15,0.169s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-15 00:33:15,2019-05-15 00:33:16,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-15 00:33:16,2019-05-15 00:33:27,10.479s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:33:27,2019-05-15 00:33:29,1.872s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-15 00:33:29,2019-05-15 00:33:29,0.017s,PASSED
