Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.001s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:26:59,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:26:59,2019-05-01 10:27:00,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:27:00,2019-05-01 10:27:04,3.784s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-05-01 10:27:04,2019-05-01 10:27:09,5.170s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-05-01 10:27:09,2019-05-01 10:27:10,1.303s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 73.0.3683.103,,2019-05-01 10:27:10,2019-05-01 10:27:27,16.839s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:27:27,2019-05-01 10:27:27,0.026s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:27:27,2019-05-01 10:27:27,0.020s,PASSED
delay(5),Chrome 73.0.3683.103,,2019-05-01 10:27:27,2019-05-01 10:27:32,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-05-01 10:27:32,2019-05-01 10:27:32,0.143s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:32,2019-05-01 10:27:33,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-05-01 10:27:33,2019-05-01 10:27:33,0.108s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:33,2019-05-01 10:27:34,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-05-01 10:27:34,2019-05-01 10:27:34,0.286s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:27:34,2019-05-01 10:27:34,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-05-01 10:27:34,2019-05-01 10:27:34,0.015s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:34,2019-05-01 10:27:35,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:27:35,2019-05-01 10:27:36,0.182s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:36,2019-05-01 10:27:37,1.002s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:27:37,2019-05-01 10:27:37,0.170s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:37,2019-05-01 10:27:38,1.004s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-05-01 10:27:38,2019-05-01 10:27:38,0.113s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:38,2019-05-01 10:27:39,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-05-01 10:27:39,2019-05-01 10:27:39,0.396s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-05-01 10:27:39,2019-05-01 10:27:40,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-05-01 10:27:40,2019-05-01 10:27:56,15.885s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:27:56,2019-05-01 10:27:58,2.197s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-05-01 10:27:58,2019-05-01 10:27:58,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:27:58,2019-05-01 10:27:59,0.106s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:27:59,2019-05-01 10:28:00,1.189s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.035s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:00,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-05-01 10:28:00,2019-05-01 10:28:01,0.686s,PASSED
