Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.133s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.036s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:39,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:20:39,2019-01-03 13:20:40,0.618s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:20:40,2019-01-03 13:20:40,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:20:40,2019-01-03 13:20:40,0.033s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:20:40,2019-01-03 13:20:40,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:20:40,2019-01-03 13:20:40,0.703s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:20:40,2019-01-03 13:21:19,38.604s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:20:40,2019-01-03 13:20:52,11.183s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.001s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:52,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:52,2019-01-03 13:20:53,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:53,2019-01-03 13:20:53,0.533s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:20:53,2019-01-03 13:20:54,0.538s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:20:54,2019-01-03 13:20:54,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:54,2019-01-03 13:20:55,1.059s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:20:55,2019-01-03 13:20:55,0.111s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:55,2019-01-03 13:20:56,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:20:56,2019-01-03 13:20:56,0.094s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:56,2019-01-03 13:20:57,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:20:57,2019-01-03 13:20:57,0.178s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:57,2019-01-03 13:20:57,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:20:57,2019-01-03 13:20:57,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:57,2019-01-03 13:20:58,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:20:58,2019-01-03 13:20:58,0.185s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:20:58,2019-01-03 13:20:59,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:20:59,2019-01-03 13:21:00,0.129s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:00,2019-01-03 13:21:01,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:21:01,2019-01-03 13:21:01,0.108s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:01,2019-01-03 13:21:02,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:21:02,2019-01-03 13:21:02,0.277s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:02,2019-01-03 13:21:03,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:21:03,2019-01-03 13:21:16,12.769s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:21:16,2019-01-03 13:21:17,1.482s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.043s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:17,0.017s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:21:17,2019-01-03 13:21:18,1.043s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:18,2019-01-03 13:21:18,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:21:18,2019-01-03 13:21:18,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:21:18,2019-01-03 13:21:18,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:21:18,2019-01-03 13:21:19,0.668s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:21:19,2019-01-03 13:21:58,38.996s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:21:19,2019-01-03 13:21:32,13.061s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.001s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:32,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:32,2019-01-03 13:21:33,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:21:33,2019-01-03 13:21:34,0.529s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:21:34,2019-01-03 13:21:34,0.545s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:21:34,2019-01-03 13:21:34,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:21:34,2019-01-03 13:21:35,0.568s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:21:35,2019-01-03 13:21:35,0.232s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:35,2019-01-03 13:21:36,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:21:36,2019-01-03 13:21:36,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:36,2019-01-03 13:21:37,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:21:37,2019-01-03 13:21:37,0.167s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:21:37,2019-01-03 13:21:37,0.011s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:21:37,2019-01-03 13:21:37,0.021s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:37,2019-01-03 13:21:38,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:21:38,2019-01-03 13:21:39,0.184s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:39,2019-01-03 13:21:40,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:21:40,2019-01-03 13:21:40,0.118s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:40,2019-01-03 13:21:41,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:21:41,2019-01-03 13:21:41,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:41,2019-01-03 13:21:42,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:21:42,2019-01-03 13:21:42,0.189s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:21:42,2019-01-03 13:21:43,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:21:43,2019-01-03 13:21:55,12.120s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:21:55,2019-01-03 13:21:56,1.415s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:21:56,2019-01-03 13:21:57,0.090s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.041s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.051s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.049s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.607s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:57,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:21:57,2019-01-03 13:21:58,0.680s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 13:21:58,2019-01-03 13:22:23,25.250s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 13:21:58,2019-01-03 13:22:07,8.799s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.001s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:07,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:07,2019-01-03 13:22:08,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:22:08,2019-01-03 13:22:08,0.207s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 13:22:08,2019-01-03 13:22:09,0.538s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 13:22:09,2019-01-03 13:22:09,0.001s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:22:09,2019-01-03 13:22:09,0.537s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 13:22:09,2019-01-03 13:22:09,0.099s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:09,2019-01-03 13:22:10,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 13:22:10,2019-01-03 13:22:10,0.097s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:10,2019-01-03 13:22:11,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 13:22:11,2019-01-03 13:22:12,0.224s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:22:12,2019-01-03 13:22:12,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 13:22:12,2019-01-03 13:22:12,0.019s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:12,2019-01-03 13:22:13,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:22:13,2019-01-03 13:22:13,0.181s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:13,2019-01-03 13:22:14,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:22:14,2019-01-03 13:22:14,0.114s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:14,2019-01-03 13:22:15,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 13:22:15,2019-01-03 13:22:15,0.112s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:15,2019-01-03 13:22:16,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 13:22:16,2019-01-03 13:22:16,0.146s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 13:22:16,2019-01-03 13:22:17,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 13:22:17,2019-01-03 13:22:20,3.237s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:22:20,2019-01-03 13:22:22,1.412s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.063s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.035s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:22,0.051s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 13:22:22,2019-01-03 13:22:23,0.559s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 13:22:23,2019-01-03 13:22:23,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 13:22:23,2019-01-03 13:22:23,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 13:22:23,2019-01-03 13:22:23,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 13:22:23,2019-01-03 13:22:23,0.682s,PASSED
