Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
try,Chrome 73.0.3683.86,,2019-04-01 13:21:44,2019-04-01 13:21:44,0.135s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:44,2019-04-01 13:21:45,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.86,,2019-04-01 13:21:45,2019-04-01 13:21:45,0.139s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:45,2019-04-01 13:21:46,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.86,,2019-04-01 13:21:46,2019-04-01 13:21:47,0.246s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:21:47,2019-04-01 13:21:48,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:21:48,2019-04-01 13:21:59,11.196s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:21:59,2019-04-01 13:22:01,1.995s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:01,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:22:01,2019-04-01 13:22:02,0.678s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:22:02,2019-04-01 13:22:47,45.106s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:22:02,2019-04-01 13:22:17,15.435s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:17,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:17,2019-04-01 13:22:18,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:22:18,2019-04-01 13:22:19,1.218s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:22:19,2019-04-01 13:22:20,0.630s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:22:20,2019-04-01 13:22:20,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:22:20,2019-04-01 13:22:21,1.072s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:22:21,2019-04-01 13:22:21,0.120s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:21,2019-04-01 13:22:22,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:22:22,2019-04-01 13:22:22,0.103s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:22,2019-04-01 13:22:23,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:22:23,2019-04-01 13:22:23,0.206s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:22:23,2019-04-01 13:22:23,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:22:23,2019-04-01 13:22:24,0.021s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:24,2019-04-01 13:22:25,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:22:25,2019-04-01 13:22:25,0.178s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:25,2019-04-01 13:22:26,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:22:26,2019-04-01 13:22:26,0.146s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:26,2019-04-01 13:22:27,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.86,,2019-04-01 13:22:27,2019-04-01 13:22:27,0.101s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:27,2019-04-01 13:22:28,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.86,,2019-04-01 13:22:28,2019-04-01 13:22:28,0.223s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:22:28,2019-04-01 13:22:29,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:22:29,2019-04-01 13:22:38,8.899s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:22:38,2019-04-01 13:22:45,6.886s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:22:45,2019-04-01 13:22:46,0.707s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.266s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.036s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.035s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.033s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:46,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:22:46,2019-04-01 13:22:47,0.660s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:22:47,2019-04-01 13:23:27,40.493s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:22:47,2019-04-01 13:23:01,13.948s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:01,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:01,2019-04-01 13:23:02,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:02,2019-04-01 13:23:03,1.109s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:23:03,2019-04-01 13:23:03,0.537s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:23:03,2019-04-01 13:23:03,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:03,2019-04-01 13:23:04,1.068s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:23:04,2019-04-01 13:23:05,0.155s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:05,2019-04-01 13:23:06,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:23:06,2019-04-01 13:23:06,0.102s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:06,2019-04-01 13:23:07,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:23:07,2019-04-01 13:23:07,0.197s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:07,2019-04-01 13:23:07,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:07,2019-04-01 13:23:07,0.020s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:07,2019-04-01 13:23:08,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:23:08,2019-04-01 13:23:08,0.196s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:08,2019-04-01 13:23:09,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:23:09,2019-04-01 13:23:09,0.135s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:09,2019-04-01 13:23:10,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.86,,2019-04-01 13:23:10,2019-04-01 13:23:10,0.102s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:10,2019-04-01 13:23:11,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.86,,2019-04-01 13:23:11,2019-04-01 13:23:12,0.162s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:12,2019-04-01 13:23:13,1.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:23:13,2019-04-01 13:23:25,12.140s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:23:25,2019-04-01 13:23:26,1.691s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:26,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:26,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:26,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:26,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:26,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:26,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:23:26,2019-04-01 13:23:27,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:23:27,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:23:27,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:23:27,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:23:27,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:23:27,0.681s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:24:31,1m - 4.115s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.86,,2019-04-01 13:23:27,2019-04-01 13:23:39,11.480s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.001s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:39,0.000s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:39,2019-04-01 13:23:40,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:40,2019-04-01 13:23:40,0.572s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.86,,2019-04-01 13:23:40,2019-04-01 13:23:46,5.198s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.86,,2019-04-01 13:23:46,2019-04-01 13:23:47,1.291s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:47,2019-04-01 13:23:48,1.067s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.86,,2019-04-01 13:23:48,2019-04-01 13:23:48,0.084s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:48,2019-04-01 13:23:49,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.86,,2019-04-01 13:23:49,2019-04-01 13:23:49,0.101s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:49,2019-04-01 13:23:50,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.86,,2019-04-01 13:23:50,2019-04-01 13:23:51,0.500s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:51,2019-04-01 13:23:51,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.86,,2019-04-01 13:23:51,2019-04-01 13:23:51,0.024s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:51,2019-04-01 13:23:52,1.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:23:52,2019-04-01 13:23:52,0.194s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:52,2019-04-01 13:23:53,1.001s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:23:53,2019-04-01 13:23:53,0.148s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:53,2019-04-01 13:23:54,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.86,,2019-04-01 13:23:54,2019-04-01 13:23:54,0.113s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:54,2019-04-01 13:23:55,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.86,,2019-04-01 13:23:55,2019-04-01 13:23:55,0.322s,PASSED
delay(1),Chrome 73.0.3683.86,,2019-04-01 13:23:55,2019-04-01 13:23:56,1.002s,PASSED
try,Chrome 73.0.3683.86,,2019-04-01 13:23:56,2019-04-01 13:24:29,32.128s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:24:29,2019-04-01 13:24:31,1.980s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.033s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.86,,2019-04-01 13:24:31,2019-04-01 13:24:31,0.653s,PASSED
