Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:38,0.001s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:38,2019-01-03 12:56:39,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:39,2019-01-03 12:56:40,0.713s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:56:40,2019-01-03 12:56:40,0.021s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:56:40,2019-01-03 12:56:40,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:40,2019-01-03 12:56:41,0.584s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:56:41,2019-01-03 12:56:41,0.121s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:41,2019-01-03 12:56:42,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:56:42,2019-01-03 12:56:42,0.230s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:42,2019-01-03 12:56:43,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:56:43,2019-01-03 12:56:43,0.180s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:43,2019-01-03 12:56:43,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:56:43,2019-01-03 12:56:43,0.032s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:43,2019-01-03 12:56:44,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:56:44,2019-01-03 12:56:45,0.187s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:45,2019-01-03 12:56:46,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:56:46,2019-01-03 12:56:46,0.118s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:46,2019-01-03 12:56:47,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:56:47,2019-01-03 12:56:47,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:47,2019-01-03 12:56:48,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:56:48,2019-01-03 12:56:48,0.238s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:56:48,2019-01-03 12:56:49,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:56:49,2019-01-03 12:57:23,33.732s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:57:23,2019-01-03 12:57:26,3.134s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.040s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:26,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:57:26,2019-01-03 12:57:27,0.678s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:57:27,2019-01-03 12:57:27,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:57:27,2019-01-03 12:57:27,0.037s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:57:27,2019-01-03 12:57:27,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:57:27,2019-01-03 12:57:27,0.692s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:57:27,2019-01-03 12:58:04,36.857s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:57:27,2019-01-03 12:57:36,8.626s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:36,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:36,2019-01-03 12:57:37,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:57:37,2019-01-03 12:57:38,1.152s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:57:38,2019-01-03 12:57:39,1.042s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:57:39,2019-01-03 12:57:39,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:57:39,2019-01-03 12:57:40,0.544s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:57:40,2019-01-03 12:57:40,0.095s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:40,2019-01-03 12:57:41,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:57:41,2019-01-03 12:57:41,0.257s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:41,2019-01-03 12:57:42,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:57:42,2019-01-03 12:57:42,0.189s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:57:42,2019-01-03 12:57:42,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:57:42,2019-01-03 12:57:42,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:42,2019-01-03 12:57:43,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:57:43,2019-01-03 12:57:44,0.191s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:44,2019-01-03 12:57:45,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:57:45,2019-01-03 12:57:45,0.119s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:45,2019-01-03 12:57:46,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:57:46,2019-01-03 12:57:46,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:46,2019-01-03 12:57:47,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:57:47,2019-01-03 12:57:47,0.218s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:57:47,2019-01-03 12:57:48,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:57:48,2019-01-03 12:58:01,12.595s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:58:01,2019-01-03 12:58:02,1.481s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.091s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.011s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.034s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:02,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:58:02,2019-01-03 12:58:04,1.267s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:04,2019-01-03 12:58:04,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:58:04,2019-01-03 12:58:04,0.034s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:58:04,2019-01-03 12:58:04,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:58:04,2019-01-03 12:58:04,0.688s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-03 12:58:04,2019-01-03 12:58:29,25.074s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-03 12:58:04,2019-01-03 12:58:13,8.984s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:13,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:13,2019-01-03 12:58:14,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:58:14,2019-01-03 12:58:15,0.615s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-03 12:58:15,2019-01-03 12:58:15,0.020s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-03 12:58:15,2019-01-03 12:58:15,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:58:15,2019-01-03 12:58:16,0.584s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-03 12:58:16,2019-01-03 12:58:16,0.206s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:16,2019-01-03 12:58:17,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-03 12:58:17,2019-01-03 12:58:17,0.106s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:17,2019-01-03 12:58:18,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-03 12:58:18,2019-01-03 12:58:18,0.174s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:58:18,2019-01-03 12:58:18,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-03 12:58:18,2019-01-03 12:58:18,0.018s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:18,2019-01-03 12:58:19,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownOpen""))",Chrome 71.0.3578.98,,2019-01-03 12:58:19,2019-01-03 12:58:19,0.180s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:19,2019-01-03 12:58:20,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:58:20,2019-01-03 12:58:20,0.122s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:20,2019-01-03 12:58:21,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-03 12:58:21,2019-01-03 12:58:21,0.120s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:21,2019-01-03 12:58:22,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-03 12:58:22,2019-01-03 12:58:23,0.181s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-03 12:58:23,2019-01-03 12:58:24,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-03 12:58:24,2019-01-03 12:58:26,2.717s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:58:26,2019-01-03 12:58:28,1.519s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.049s,PASSED
if (driverCodeFromReport != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.049s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:28,0.049s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-03 12:58:28,2019-01-03 12:58:29,0.560s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-03 12:58:29,2019-01-03 12:58:29,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-03 12:58:29,2019-01-03 12:58:29,0.037s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-03 12:58:29,2019-01-03 12:58:29,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-03 12:58:29,2019-01-03 12:58:29,0.682s,PASSED
