Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 16:00:49,2019-04-17 16:01:03,13.690s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:03,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:03,2019-04-17 16:01:04,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:04,2019-04-17 16:01:05,1.165s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:01:05,2019-04-17 16:01:06,1.053s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 16:01:06,2019-04-17 16:01:06,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:06,2019-04-17 16:01:07,0.619s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 16:01:07,2019-04-17 16:01:07,0.265s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:07,2019-04-17 16:01:08,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 16:01:08,2019-04-17 16:01:08,0.105s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:08,2019-04-17 16:01:09,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 16:01:09,2019-04-17 16:01:10,0.199s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:10,2019-04-17 16:01:10,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:10,2019-04-17 16:01:10,0.024s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:10,2019-04-17 16:01:11,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:01:11,2019-04-17 16:01:11,0.196s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:11,2019-04-17 16:01:12,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:01:12,2019-04-17 16:01:12,0.125s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:12,2019-04-17 16:01:13,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 16:01:13,2019-04-17 16:01:13,0.105s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:13,2019-04-17 16:01:14,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 16:01:14,2019-04-17 16:01:14,0.183s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:14,2019-04-17 16:01:15,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:01:15,2019-04-17 16:01:19,3.750s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:01:19,2019-04-17 16:01:21,1.845s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.027s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.025s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.042s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.018s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.025s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.018s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.040s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:21,0.000s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 16:01:21,2019-04-17 16:01:22,0.759s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 73.0.3683.103,,2019-04-17 16:01:22,2019-04-17 16:02:03,41.298s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 73.0.3683.103,,2019-04-17 16:01:22,2019-04-17 16:01:31,9.424s,PASSED
date = new java.util.Date(),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
cal.setTime(date),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
year = cal.get(YEAR),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
"dayStr = ""01""",Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
"monthStr = """"",Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
yearStr = year.toString(),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.001s,PASSED
if (month < 10),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:31,0.000s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:31,2019-04-17 16:01:32,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:32,2019-04-17 16:01:33,0.537s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 73.0.3683.103,,2019-04-17 16:01:33,2019-04-17 16:01:38,5.388s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 73.0.3683.103,,2019-04-17 16:01:38,2019-04-17 16:01:39,1.303s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:39,2019-04-17 16:01:40,0.567s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 73.0.3683.103,,2019-04-17 16:01:40,2019-04-17 16:01:40,0.207s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:40,2019-04-17 16:01:41,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 73.0.3683.103,,2019-04-17 16:01:41,2019-04-17 16:01:41,0.108s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:41,2019-04-17 16:01:42,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 73.0.3683.103,,2019-04-17 16:01:42,2019-04-17 16:01:43,0.255s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:43,2019-04-17 16:01:43,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 73.0.3683.103,,2019-04-17 16:01:43,2019-04-17 16:01:43,0.022s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:43,2019-04-17 16:01:44,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:01:44,2019-04-17 16:01:44,0.215s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:44,2019-04-17 16:01:45,1.001s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:01:45,2019-04-17 16:01:45,0.148s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:45,2019-04-17 16:01:46,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 73.0.3683.103,,2019-04-17 16:01:46,2019-04-17 16:01:46,0.122s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:46,2019-04-17 16:01:47,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 73.0.3683.103,,2019-04-17 16:01:47,2019-04-17 16:01:48,0.381s,PASSED
delay(1),Chrome 73.0.3683.103,,2019-04-17 16:01:48,2019-04-17 16:01:49,1.003s,PASSED
try,Chrome 73.0.3683.103,,2019-04-17 16:01:49,2019-04-17 16:02:00,11.590s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:02:00,2019-04-17 16:02:02,2.004s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.024s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.027s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.016s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.034s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:02,0.001s,PASSED
closeBrowser(),Chrome 73.0.3683.103,,2019-04-17 16:02:02,2019-04-17 16:02:03,0.752s,PASSED
