Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:29:50,2019-02-04 12:29:51,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:29:51,2019-02-04 12:30:27,36.092s,FAILED
catch (Exception err),Chrome 72.0.3626.81,,2019-02-04 12:30:27,2019-02-04 12:30:29,2.308s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:30:29,2019-02-04 12:30:31,1.525s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.038s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.012s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.536s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.032s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.010s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.034s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:31,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:30:31,2019-02-04 12:30:32,0.609s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:30:32,2019-02-04 12:31:09,37.106s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:30:32,2019-02-04 12:30:40,8.466s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.001s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.001s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:40,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:40,2019-02-04 12:30:41,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:30:41,2019-02-04 12:30:41,0.032s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:30:41,2019-02-04 12:30:42,0.536s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:30:42,2019-02-04 12:30:42,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:30:42,2019-02-04 12:30:47,5.122s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:30:47,2019-02-04 12:30:47,0.231s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:47,2019-02-04 12:30:48,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:30:48,2019-02-04 12:30:49,0.213s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:49,2019-02-04 12:30:50,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:30:50,2019-02-04 12:30:50,0.167s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:30:50,2019-02-04 12:30:50,0.012s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:30:50,2019-02-04 12:30:50,0.017s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:50,2019-02-04 12:30:51,1.002s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:30:51,2019-02-04 12:30:51,0.170s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:51,2019-02-04 12:30:52,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:30:52,2019-02-04 12:30:52,0.108s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:52,2019-02-04 12:30:53,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:30:53,2019-02-04 12:30:53,0.084s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:53,2019-02-04 12:30:54,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:30:54,2019-02-04 12:30:54,0.250s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:30:54,2019-02-04 12:30:55,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:30:55,2019-02-04 12:31:07,11.389s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:31:07,2019-02-04 12:31:08,0.993s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.505s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.018s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.033s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.011s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.033s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:08,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:31:08,2019-02-04 12:31:09,0.622s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:31:09,2019-02-04 12:32:06,56.687s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:31:09,2019-02-04 12:31:44,34.607s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.001s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.001s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:44,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:44,2019-02-04 12:31:45,1.000s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:31:45,2019-02-04 12:31:46,1.051s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:31:46,2019-02-04 12:31:46,0.528s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:31:46,2019-02-04 12:31:46,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:31:46,2019-02-04 12:31:47,0.649s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:31:47,2019-02-04 12:31:47,0.190s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:47,2019-02-04 12:31:48,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:31:48,2019-02-04 12:31:48,0.087s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:48,2019-02-04 12:31:49,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:31:49,2019-02-04 12:31:49,0.174s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:31:49,2019-02-04 12:31:49,0.014s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:31:49,2019-02-04 12:31:49,0.015s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:49,2019-02-04 12:31:50,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:31:50,2019-02-04 12:31:51,0.173s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:51,2019-02-04 12:31:52,1.002s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:31:52,2019-02-04 12:31:52,0.143s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:52,2019-02-04 12:31:53,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:31:53,2019-02-04 12:31:53,0.082s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:53,2019-02-04 12:31:54,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:31:54,2019-02-04 12:31:54,0.201s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:31:54,2019-02-04 12:31:55,1.000s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:31:55,2019-02-04 12:32:03,8.293s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:32:03,2019-02-04 12:32:05,1.658s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.014s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.013s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.035s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.013s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.014s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.029s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:05,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:32:05,2019-02-04 12:32:06,0.620s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:32:06,2019-02-04 12:32:30,24.601s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:32:06,2019-02-04 12:32:16,9.857s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.001s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:16,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:16,2019-02-04 12:32:17,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:17,2019-02-04 12:32:17,0.166s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:32:17,2019-02-04 12:32:17,0.537s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:32:17,2019-02-04 12:32:17,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:17,2019-02-04 12:32:18,0.566s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:32:18,2019-02-04 12:32:18,0.084s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:18,2019-02-04 12:32:19,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:32:19,2019-02-04 12:32:19,0.082s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:19,2019-02-04 12:32:20,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:32:20,2019-02-04 12:32:20,0.178s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:20,2019-02-04 12:32:20,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:20,2019-02-04 12:32:20,0.016s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:20,2019-02-04 12:32:21,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:32:21,2019-02-04 12:32:21,0.174s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:21,2019-02-04 12:32:22,1.001s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:32:22,2019-02-04 12:32:23,0.118s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:23,2019-02-04 12:32:24,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.81,,2019-02-04 12:32:24,2019-02-04 12:32:24,0.100s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:24,2019-02-04 12:32:25,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.81,,2019-02-04 12:32:25,2019-02-04 12:32:25,0.178s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:25,2019-02-04 12:32:26,1.002s,PASSED
try,Chrome 72.0.3626.81,,2019-02-04 12:32:26,2019-02-04 12:32:28,2.169s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:32:28,2019-02-04 12:32:30,1.554s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.012s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.017s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.033s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.031s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:30,0.615s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:33:27,57.035s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.81,,2019-02-04 12:32:30,2019-02-04 12:32:39,8.488s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:39,0.000s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:39,2019-02-04 12:32:40,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:40,2019-02-04 12:32:40,0.162s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.81,,2019-02-04 12:32:40,2019-02-04 12:32:45,5.105s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.81,,2019-02-04 12:32:45,2019-02-04 12:32:46,1.220s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:46,2019-02-04 12:32:47,0.528s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.81,,2019-02-04 12:32:47,2019-02-04 12:32:47,0.214s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:47,2019-02-04 12:32:48,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.81,,2019-02-04 12:32:48,2019-02-04 12:32:48,0.133s,PASSED
delay(1),Chrome 72.0.3626.81,,2019-02-04 12:32:48,2019-02-04 12:32:49,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.81,,2019-02-04 12:32:49,2019-02-04 12:32:49,0.217s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.81,,2019-02-04 12:32:49,2019-02-04 12:32:49,0.011s,PASSED
