Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:14,2019-01-30 13:42:15,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:42:15,2019-01-30 13:42:15,0.178s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:15,2019-01-30 13:42:15,0.013s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:15,2019-01-30 13:42:15,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:15,2019-01-30 13:42:16,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:42:16,2019-01-30 13:42:16,0.192s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:16,2019-01-30 13:42:17,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:42:17,2019-01-30 13:42:17,0.115s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:17,2019-01-30 13:42:18,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:42:18,2019-01-30 13:42:18,0.096s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:18,2019-01-30 13:42:19,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:42:19,2019-01-30 13:42:20,0.242s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:20,2019-01-30 13:42:21,1.002s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:42:21,2019-01-30 13:42:32,11.683s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:42:32,2019-01-30 13:42:33,0.819s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:42:33,2019-01-30 13:42:34,1.039s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.021s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.012s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.032s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:34,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:42:34,2019-01-30 13:42:35,0.595s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 13:42:35,2019-01-30 13:43:05,30.544s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 13:42:35,2019-01-30 13:42:43,8.151s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.001s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:43,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:43,2019-01-30 13:42:44,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:44,2019-01-30 13:42:45,0.546s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:42:45,2019-01-30 13:42:45,0.527s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:42:45,2019-01-30 13:42:45,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:45,2019-01-30 13:42:46,0.807s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:42:46,2019-01-30 13:42:46,0.120s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:46,2019-01-30 13:42:47,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:42:47,2019-01-30 13:42:47,0.093s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:47,2019-01-30 13:42:48,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:42:48,2019-01-30 13:42:48,0.169s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:48,2019-01-30 13:42:48,0.011s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:42:48,2019-01-30 13:42:48,0.022s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:48,2019-01-30 13:42:49,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:42:49,2019-01-30 13:42:50,0.189s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:50,2019-01-30 13:42:51,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:42:51,2019-01-30 13:42:51,0.131s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:51,2019-01-30 13:42:52,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:42:52,2019-01-30 13:42:52,0.090s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:52,2019-01-30 13:42:53,1.000s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:42:53,2019-01-30 13:42:53,0.204s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:42:53,2019-01-30 13:42:54,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:42:54,2019-01-30 13:43:03,8.824s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:43:03,2019-01-30 13:43:05,1.855s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.011s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.024s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.013s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.032s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.000s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:05,0.595s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:39,33.597s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 71.0.3578.98,,2019-01-30 13:43:05,2019-01-30 13:43:14,8.549s,PASSED
date = new java.util.Date(),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
cal.setTime(date),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.001s,PASSED
month = cal.get(MONTH) + 1,Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
year = cal.get(YEAR),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
"dayStr = ""01""",Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
"monthStr = """"",Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
yearStr = year.toString(),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
if (month < 10),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:14,0.000s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:14,2019-01-30 13:43:15,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:43:15,2019-01-30 13:43:16,0.528s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 71.0.3578.98,,2019-01-30 13:43:16,2019-01-30 13:43:16,0.532s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 71.0.3578.98,,2019-01-30 13:43:16,2019-01-30 13:43:16,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:43:16,2019-01-30 13:43:17,0.538s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 71.0.3578.98,,2019-01-30 13:43:17,2019-01-30 13:43:17,0.121s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:17,2019-01-30 13:43:18,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 71.0.3578.98,,2019-01-30 13:43:18,2019-01-30 13:43:18,0.092s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:18,2019-01-30 13:43:19,1.000s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 71.0.3578.98,,2019-01-30 13:43:19,2019-01-30 13:43:19,0.175s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:43:19,2019-01-30 13:43:19,0.011s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 71.0.3578.98,,2019-01-30 13:43:19,2019-01-30 13:43:19,0.020s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:19,2019-01-30 13:43:20,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:43:20,2019-01-30 13:43:20,0.180s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:20,2019-01-30 13:43:21,1.000s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:43:21,2019-01-30 13:43:21,0.116s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:21,2019-01-30 13:43:22,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 71.0.3578.98,,2019-01-30 13:43:22,2019-01-30 13:43:22,0.091s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:22,2019-01-30 13:43:23,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 71.0.3578.98,,2019-01-30 13:43:23,2019-01-30 13:43:24,0.149s,PASSED
delay(1),Chrome 71.0.3578.98,,2019-01-30 13:43:24,2019-01-30 13:43:25,1.001s,PASSED
try,Chrome 71.0.3578.98,,2019-01-30 13:43:25,2019-01-30 13:43:36,11.898s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:43:36,2019-01-30 13:43:37,0.818s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 71.0.3578.98,,2019-01-30 13:43:37,2019-01-30 13:43:38,0.727s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.272s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.031s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.011s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.011s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.031s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:38,0.001s,PASSED
closeBrowser(),Chrome 71.0.3578.98,,2019-01-30 13:43:38,2019-01-30 13:43:39,0.602s,PASSED
