Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.001s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:20,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:20,2019-05-14 18:09:21,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:09:21,2019-05-14 18:09:25,3.790s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:09:25,2019-05-14 18:09:26,0.541s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:09:26,2019-05-14 18:09:26,0.001s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:09:26,2019-05-14 18:09:35,9.531s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:09:35,2019-05-14 18:09:35,0.027s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:09:35,2019-05-14 18:09:35,0.022s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:09:35,2019-05-14 18:09:40,5.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:09:40,2019-05-14 18:09:40,0.113s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:40,2019-05-14 18:09:41,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:09:41,2019-05-14 18:09:42,0.116s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:42,2019-05-14 18:09:43,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:09:43,2019-05-14 18:09:43,0.200s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:09:43,2019-05-14 18:09:43,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:09:43,2019-05-14 18:09:43,0.017s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:43,2019-05-14 18:09:44,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:09:44,2019-05-14 18:09:44,0.216s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:44,2019-05-14 18:09:45,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:09:45,2019-05-14 18:09:45,0.147s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:45,2019-05-14 18:09:46,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:09:46,2019-05-14 18:09:46,0.107s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:46,2019-05-14 18:09:47,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:09:47,2019-05-14 18:09:48,0.321s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:09:48,2019-05-14 18:09:49,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:09:49,2019-05-14 18:10:02,13.070s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:10:02,2019-05-14 18:10:04,2.072s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.029s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.016s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.019s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:04,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:10:04,2019-05-14 18:10:05,0.762s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:10:05,2019-05-14 18:11:05,1m - 0.110s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:10:05,2019-05-14 18:10:29,24.218s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.001s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:29,0.000s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:29,2019-05-14 18:10:30,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:10:30,2019-05-14 18:10:34,4.145s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:10:34,2019-05-14 18:10:36,1.561s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:10:36,2019-05-14 18:10:36,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:10:36,2019-05-14 18:10:46,10.546s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:10:46,2019-05-14 18:10:46,0.035s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:10:46,2019-05-14 18:10:46,0.023s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:10:46,2019-05-14 18:10:51,5.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:10:51,2019-05-14 18:10:51,0.097s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:51,2019-05-14 18:10:52,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:10:52,2019-05-14 18:10:53,0.134s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:53,2019-05-14 18:10:54,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:10:54,2019-05-14 18:10:54,0.197s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:10:54,2019-05-14 18:10:54,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:10:54,2019-05-14 18:10:54,0.016s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:54,2019-05-14 18:10:55,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:10:55,2019-05-14 18:10:55,0.195s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:55,2019-05-14 18:10:56,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:10:56,2019-05-14 18:10:56,0.158s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:56,2019-05-14 18:10:57,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:10:57,2019-05-14 18:10:57,0.114s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:57,2019-05-14 18:10:58,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:10:58,2019-05-14 18:10:59,0.268s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:10:59,2019-05-14 18:11:00,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:11:00,2019-05-14 18:11:02,2.367s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:11:02,2019-05-14 18:11:04,1.937s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.065s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.018s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.028s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.015s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.023s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.017s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.036s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:04,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:11:04,2019-05-14 18:11:05,0.777s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:11:05,2019-05-14 18:13:04,1m - 59.432s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:11:05,2019-05-14 18:12:10,1m - 4.648s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.001s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.001s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.000s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.001s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:10,0.001s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:10,2019-05-14 18:12:11,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:12:11,2019-05-14 18:12:24,13.586s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:12:24,2019-05-14 18:12:25,1.055s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:12:25,2019-05-14 18:12:25,0.000s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:12:25,2019-05-14 18:12:46,20.641s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:12:46,2019-05-14 18:12:46,0.027s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:12:46,2019-05-14 18:12:46,0.021s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:12:46,2019-05-14 18:12:51,5.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:12:51,2019-05-14 18:12:51,0.110s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:51,2019-05-14 18:12:52,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:12:52,2019-05-14 18:12:52,0.125s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:52,2019-05-14 18:12:53,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:12:53,2019-05-14 18:12:53,0.218s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:12:53,2019-05-14 18:12:53,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:12:53,2019-05-14 18:12:53,0.017s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:53,2019-05-14 18:12:54,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:12:54,2019-05-14 18:12:55,0.191s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:55,2019-05-14 18:12:56,1.001s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:12:56,2019-05-14 18:12:56,0.137s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:56,2019-05-14 18:12:57,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 74.0.3729.131,,2019-05-14 18:12:57,2019-05-14 18:12:57,0.104s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:57,2019-05-14 18:12:58,1.001s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 74.0.3729.131,,2019-05-14 18:12:58,2019-05-14 18:12:58,0.214s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:12:58,2019-05-14 18:12:59,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:12:59,2019-05-14 18:13:01,2.225s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:13:01,2019-05-14 18:13:02,1.129s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 74.0.3729.131,,2019-05-14 18:13:02,2019-05-14 18:13:02,0.026s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:13:02,2019-05-14 18:13:03,0.171s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.797s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.040s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.032s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.019s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:03,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 74.0.3729.131,,2019-05-14 18:13:03,2019-05-14 18:13:04,0.033s,PASSED
if (!(driversCodeFromRightSideTable.contains(driver_Id))),Chrome 74.0.3729.131,,2019-05-14 18:13:04,2019-05-14 18:13:04,0.000s,PASSED
closeBrowser(),Chrome 74.0.3729.131,,2019-05-14 18:13:04,2019-05-14 18:13:04,0.767s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 74.0.3729.131,,2019-05-14 18:13:04,2019-05-14 18:14:04,59.537s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 74.0.3729.131,,2019-05-14 18:13:04,2019-05-14 18:13:29,25.066s,PASSED
date = new java.util.Date(),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
cal.setTime(date),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
year = cal.get(YEAR),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
"dayStr = ""01""",Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
"monthStr = """"",Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.001s,PASSED
yearStr = year.toString(),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
if (month < 10),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:29,0.001s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:13:29,2019-05-14 18:13:30,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:13:30,2019-05-14 18:13:34,3.635s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 74.0.3729.131,,2019-05-14 18:13:34,2019-05-14 18:13:39,5.218s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 74.0.3729.131,,2019-05-14 18:13:39,2019-05-14 18:13:41,1.283s,PASSED
"waitForElementNotPresent(findTestObject(""General/loadingBar""), 30)",Chrome 74.0.3729.131,,2019-05-14 18:13:41,2019-05-14 18:13:41,0.025s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:13:41,2019-05-14 18:13:41,0.026s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:13:41,2019-05-14 18:13:41,0.707s,PASSED
delay(5),Chrome 74.0.3729.131,,2019-05-14 18:13:41,2019-05-14 18:13:46,5.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 74.0.3729.131,,2019-05-14 18:13:46,2019-05-14 18:13:46,0.141s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:13:46,2019-05-14 18:13:47,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 74.0.3729.131,,2019-05-14 18:13:47,2019-05-14 18:13:48,0.109s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:13:48,2019-05-14 18:13:49,1.001s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 74.0.3729.131,,2019-05-14 18:13:49,2019-05-14 18:13:49,0.219s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:13:49,2019-05-14 18:13:49,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 74.0.3729.131,,2019-05-14 18:13:49,2019-05-14 18:13:57,7.975s,PASSED
delay(1),Chrome 74.0.3729.131,,2019-05-14 18:13:57,2019-05-14 18:13:58,1.002s,PASSED
try,Chrome 74.0.3729.131,,2019-05-14 18:13:58,2019-05-14 18:13:58,0.538s,FAILED
catch (Exception err),Chrome 74.0.3729.131,,2019-05-14 18:13:58,2019-05-14 18:14:04,5.547s,FAILED
