Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
try,Chrome 72.0.3626.119,,2019-03-05 13:25:09,2019-03-05 13:25:45,36.638s,FAILED
catch (Exception err),Chrome 72.0.3626.119,,2019-03-05 13:25:45,2019-03-05 13:25:54,8.751s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:25:54,2019-03-05 13:25:56,1.632s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.037s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.038s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.016s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.036s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:56,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:25:56,2019-03-05 13:25:57,0.670s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:25:57,2019-03-05 13:27:39,1m - 42.742s,FAILED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:25:57,2019-03-05 13:26:07,10.879s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.001s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.001s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.001s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:07,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:07,2019-03-05 13:26:08,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:26:08,2019-03-05 13:26:09,0.534s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:26:09,2019-03-05 13:26:10,0.534s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:26:10,2019-03-05 13:26:10,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:26:10,2019-03-05 13:26:10,0.590s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:26:10,2019-03-05 13:26:10,0.236s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:10,2019-03-05 13:26:11,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:26:11,2019-03-05 13:26:11,0.118s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:11,2019-03-05 13:26:12,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:26:12,2019-03-05 13:26:13,0.188s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:26:13,2019-03-05 13:26:13,0.017s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:26:13,2019-03-05 13:26:13,0.021s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:13,2019-03-05 13:26:14,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:26:14,2019-03-05 13:26:14,0.199s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:14,2019-03-05 13:26:15,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:26:15,2019-03-05 13:26:15,0.178s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:15,2019-03-05 13:26:16,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:26:16,2019-03-05 13:26:16,0.106s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:16,2019-03-05 13:26:17,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:26:17,2019-03-05 13:26:17,0.241s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:26:17,2019-03-05 13:26:18,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:26:18,2019-03-05 13:26:55,36.612s,FAILED
catch (Exception err),Chrome 72.0.3626.119,,2019-03-05 13:26:55,2019-03-05 13:27:39,44.243s,FAILED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:27:39,2019-03-05 13:28:05,25.259s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:27:39,2019-03-05 13:27:48,9.095s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.001s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:48,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:48,2019-03-05 13:27:49,1.003s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:27:49,2019-03-05 13:27:50,1.049s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:27:50,2019-03-05 13:27:51,0.534s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:27:51,2019-03-05 13:27:51,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:27:51,2019-03-05 13:27:52,0.532s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:27:52,2019-03-05 13:27:52,0.105s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:52,2019-03-05 13:27:53,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:27:53,2019-03-05 13:27:53,0.104s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:53,2019-03-05 13:27:54,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:27:54,2019-03-05 13:27:54,0.190s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:27:54,2019-03-05 13:27:54,0.016s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:27:54,2019-03-05 13:27:54,0.024s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:54,2019-03-05 13:27:55,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:27:55,2019-03-05 13:27:55,0.189s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:55,2019-03-05 13:27:56,1.003s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:27:56,2019-03-05 13:27:56,0.144s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:56,2019-03-05 13:27:57,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:27:57,2019-03-05 13:27:57,0.105s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:57,2019-03-05 13:27:58,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:27:58,2019-03-05 13:27:59,0.214s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:27:59,2019-03-05 13:28:00,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:00,2019-03-05 13:28:02,2.217s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:28:02,2019-03-05 13:28:04,1.777s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.023s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.039s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.021s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.021s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.022s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.018s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.044s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:04,0.001s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:28:04,2019-03-05 13:28:05,0.697s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:28:05,2019-03-05 13:28:27,22.822s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:28:05,2019-03-05 13:28:13,8.119s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.001s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:13,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:13,2019-03-05 13:28:14,1.001s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:14,2019-03-05 13:28:14,0.598s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:28:14,2019-03-05 13:28:14,0.027s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:28:14,2019-03-05 13:28:14,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:14,2019-03-05 13:28:15,0.559s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:28:15,2019-03-05 13:28:15,0.276s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:15,2019-03-05 13:28:16,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:28:16,2019-03-05 13:28:16,0.100s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:16,2019-03-05 13:28:17,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:28:17,2019-03-05 13:28:17,0.193s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:17,2019-03-05 13:28:17,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:17,2019-03-05 13:28:18,0.021s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:18,2019-03-05 13:28:19,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:19,2019-03-05 13:28:19,0.206s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:19,2019-03-05 13:28:20,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:20,2019-03-05 13:28:20,0.139s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:20,2019-03-05 13:28:21,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:28:21,2019-03-05 13:28:21,0.108s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:21,2019-03-05 13:28:22,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:28:22,2019-03-05 13:28:22,0.146s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:22,2019-03-05 13:28:23,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:23,2019-03-05 13:28:25,1.751s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:28:25,2019-03-05 13:28:26,1.589s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:28:26,2019-03-05 13:28:27,0.046s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.022s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.037s,PASSED
if (driverCodeFromReport != driver_Id && !(driverCodeFromReport.contains(driver_Id))),Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.000s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.026s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.014s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 10)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.020s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.015s,PASSED
"driversCodeFromRightSideTable = getText(findTestObject(""Pre-Salary/Employee Details/rightSideTableDriversId""))",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.035s,PASSED
if (driversCodeFromRightSideTable != driver_Id),Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.000s,PASSED
closeBrowser(),Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:27,0.710s,PASSED
,,,,,,
Test Cases/Pre-Salary/One Driver Calc,Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:29:07,39.199s,PASSED
"login.c_login.logIn(site, userName, userPass)",Chrome 72.0.3626.119,,2019-03-05 13:28:27,2019-03-05 13:28:36,8.712s,PASSED
date = new java.util.Date(),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.001s,PASSED
cal = Calendar.getInstance(),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
cal.setTime(date),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
month = cal.get(MONTH) + 1,Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
year = cal.get(YEAR),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
"dayStr = ""01""",Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
"monthStr = """"",Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
yearStr = year.toString(),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.001s,PASSED
if (month < 10),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
fullDate = dayStr + monthStr + yearStr,Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:36,0.000s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:36,2019-03-05 13:28:37,1.002s,PASSED
"waitForElementPresent(findTestObject(""General/mainEmptyBackground""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:37,2019-03-05 13:28:38,0.597s,PASSED
"isPreSalaryTabOpen = waitForElementPresent(findTestObject(""Pre-Salary/preSalaryTab""), 5)",Chrome 72.0.3626.119,,2019-03-05 13:28:38,2019-03-05 13:28:43,5.532s,PASSED
if (!(isPreSalaryTabOpen)),Chrome 72.0.3626.119,,2019-03-05 13:28:43,2019-03-05 13:28:45,1.300s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:45,2019-03-05 13:28:45,0.632s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""))",Chrome 72.0.3626.119,,2019-03-05 13:28:45,2019-03-05 13:28:45,0.128s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:45,2019-03-05 13:28:46,1.003s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), """")",Chrome 72.0.3626.119,,2019-03-05 13:28:46,2019-03-05 13:28:46,0.109s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:46,2019-03-05 13:28:47,1.002s,PASSED
"setText(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), fullDate)",Chrome 72.0.3626.119,,2019-03-05 13:28:47,2019-03-05 13:28:48,0.220s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Filters/Date Picker Start/datePickerInputField""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:48,2019-03-05 13:28:48,0.015s,PASSED
"waitForElementNotPresent(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/isLoadingDropdown""), 15)",Chrome 72.0.3626.119,,2019-03-05 13:28:48,2019-03-05 13:28:48,0.032s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:48,2019-03-05 13:28:49,1.002s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:49,2019-03-05 13:28:49,0.197s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:49,2019-03-05 13:28:50,1.003s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:50,2019-03-05 13:28:50,0.143s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:50,2019-03-05 13:28:51,1.002s,PASSED
"click(findTestObject(""Pre-Salary/Filters/Drivers Dropdown/driversListDropdownSelectFirstDriver""))",Chrome 72.0.3626.119,,2019-03-05 13:28:51,2019-03-05 13:28:51,0.123s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:51,2019-03-05 13:28:52,1.003s,PASSED
"click(findTestObject(""Pre-Salary/Data Status/importButton""))",Chrome 72.0.3626.119,,2019-03-05 13:28:52,2019-03-05 13:28:53,0.342s,PASSED
delay(1),Chrome 72.0.3626.119,,2019-03-05 13:28:53,2019-03-05 13:28:54,1.001s,PASSED
try,Chrome 72.0.3626.119,,2019-03-05 13:28:54,2019-03-05 13:29:04,10.166s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:29:04,2019-03-05 13:29:06,2.012s,PASSED
"waitForElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 20)",Chrome 72.0.3626.119,,2019-03-05 13:29:06,2019-03-05 13:29:06,0.017s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversReportTable""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:29:06,2019-03-05 13:29:06,0.015s,PASSED
"verifyElementPresent(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""), 2)",Chrome 72.0.3626.119,,2019-03-05 13:29:06,2019-03-05 13:29:06,0.020s,PASSED
"driverCodeFromReport = getText(findTestObject(""Pre-Salary/Employee Details/driversCodeId_InDriversReportTableHeader""))",Chrome 72.0.3626.119,,2019-03-05 13:29:06,2019-03-05 13:29:06,0.036s,PASSED
